FileName,bounding_poly1x,bounding_poly1y,bounding_poly2x,bounding_poly2y,bounding_poly3x,bounding_poly3y,bounding_poly4x,bounding_poly4y,fdbounding_poly1x,fdbounding_poly1y,fdbounding_poly2x,fdbounding_poly2y,fdbounding_poly3x,fdbounding_poly3y,fdbounding_poly4x,fdbounding_poly4y,LEFT_EYEX,LEFT_EYEY,LEFT_EYEZ,RIGHT_EYEX,RIGHT_EYEY,RIGHT_EYEZ,RIGHT_EYEX,RIGHT_EYEY,RIGHT_EYEZ,LEFT_OF_LEFT_EYEBROWX,LEFT_OF_LEFT_EYEBROWY,LEFT_OF_LEFT_EYEBROWZ,RLX,RLY,RLZ,LRX,LRY,LRZ,RRX,RRY,RRZ,MBEX,MBEY,MBEZ,NTX,NTY,NTZ,ULX,ULY,ULZ,LLX,LLY,LLZ,MLX,MLY,MLZ,MRX,MRY,MRZ,MCX,MCY,MCZ,NBRX,NBRY,NBRZ,NBLX,NBLY,NBLZ,NBCX,NBCY,NBCZ,LETBX,LETBY,LETBZ,LERCX,LERCY,LERCZ,LEBBX,LEBBY,LEBBZ,LELCX,LELCY,LELCZ,RETBX,RETBY,RETBZ,RERCX,RERCY,RERCZ,REBBX,REBBY,REBBZ,RELCX,RELCY,RELCZ,LEUMX,LEUMY,LEUMZ,REUMX,REUMY,REUMZ,LETX,LETY,LETZ,RETX,RETY,RETZ,FGX,FGY,FGZ,CGX,CGY,CGZ,CLGX,CLGY,CLGZ,CRGX,CRGY,CRGZ,ThirtyFiveX,ThirtyFiveY,ThirtyFiveZ,ThirtySixX,ThirtySixY,ThirtySixZ,roll_angle,pan_angle,tilt_angle,detection_confidence,landmarking_confidence,joy_likelihood,sorrow_likelihood,anger_likelihood,surprise_likelihood,emotion
user_31/IMG_20211231_212142.jpg,159,1466, 2805,1466, 2805,3741, 159,3741,536,1648, 2414,1648, 2414,3549, 536,3549,1732.321044921875,2326.1728515625,-0.00543212890625,1586.48291015625,3017.40625,182.3206787109375,1586.48291015625,3017.40625,182.3206787109375,1941.40771484375,2107.101806640625,58.33012390136719,1912.844970703125,2548.189208984375,-10.8363037109375,1850.73876953125,2891.411865234375,77.3651123046875,1740.8896484375,3256.772216796875,366.3304443359375,1753.99267578125,2698.126220703125,-22.860260009765625,1349.635498046875,2758.491455078125,-355.593505859375,1090.58349609375,2761.422607421875,-281.29949951171875,864.29296875,2774.974609375,-307.1656494140625,1050.04052734375,2399.65234375,-209.38917541503906,957.794921875,3051.36767578125,-28.67914581298828,1031.42431640625,2723.058349609375,-256.6864013671875,1245.197021484375,2857.73486328125,-75.20819091796875,1259.220458984375,2524.411865234375,-188.43655395507812,1199.1689453125,2754.7578125,-248.76040649414062,1793.1669921875,2326.14501953125,-19.055023193359375,1711.51611328125,2463.00732421875,37.347198486328125,1680.158447265625,2322.59619140625,-27.4036865234375,1732.415771484375,2179.9267578125,16.084823608398438,1667.07275390625,3025.461669921875,169.2048797607422,1563.6728515625,3153.34130859375,285.15057373046875,1532.49072265625,3020.904541015625,160.22276306152344,1603.63623046875,2863.404052734375,139.6515655517578,1995.964599609375,2347.856689453125,4.022979736328125,1857.881103515625,3083.37109375,202.0758514404297,1266.402099609375,1796.2459716796875,586.8995361328125,1209.008544921875,3342.464111328125,1037.953369140625,1908.343017578125,2714.605712890625,16.330657958984375,495.2001953125,2768.635009765625,-330.46630859375,857.591796875,1946.7318115234375,164.27099609375,686.82763671875,3202.751953125,531.1480102539062,1308.77490234375,2201.5048828125,-117.81060791015625,1146.1083984375,3175.749755859375,151.65481567382812,0.197168961167335,16.9145641326904,17.3840351104736,0.672218978404999,0.042060699313879,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211231_212142.jpg,159,1466, 2805,1466, 2805,3741, 159,3741,536,1648, 2414,1648, 2414,3549, 536,3549,1732.321044921875,2326.1728515625,-0.00543212890625,1586.48291015625,3017.40625,182.3206787109375,1586.48291015625,3017.40625,182.3206787109375,1941.40771484375,2107.101806640625,58.33012390136719,1912.844970703125,2548.189208984375,-10.8363037109375,1850.73876953125,2891.411865234375,77.3651123046875,1740.8896484375,3256.772216796875,366.3304443359375,1753.99267578125,2698.126220703125,-22.860260009765625,1349.635498046875,2758.491455078125,-355.593505859375,1090.58349609375,2761.422607421875,-281.29949951171875,864.29296875,2774.974609375,-307.1656494140625,1050.04052734375,2399.65234375,-209.38917541503906,957.794921875,3051.36767578125,-28.67914581298828,1031.42431640625,2723.058349609375,-256.6864013671875,1245.197021484375,2857.73486328125,-75.20819091796875,1259.220458984375,2524.411865234375,-188.43655395507812,1199.1689453125,2754.7578125,-248.76040649414062,1793.1669921875,2326.14501953125,-19.055023193359375,1711.51611328125,2463.00732421875,37.347198486328125,1680.158447265625,2322.59619140625,-27.4036865234375,1732.415771484375,2179.9267578125,16.084823608398438,1667.07275390625,3025.461669921875,169.2048797607422,1563.6728515625,3153.34130859375,285.15057373046875,1532.49072265625,3020.904541015625,160.22276306152344,1603.63623046875,2863.404052734375,139.6515655517578,1995.964599609375,2347.856689453125,4.022979736328125,1857.881103515625,3083.37109375,202.0758514404297,1266.402099609375,1796.2459716796875,586.8995361328125,1209.008544921875,3342.464111328125,1037.953369140625,1908.343017578125,2714.605712890625,16.330657958984375,495.2001953125,2768.635009765625,-330.46630859375,857.591796875,1946.7318115234375,164.27099609375,686.82763671875,3202.751953125,531.1480102539062,1308.77490234375,2201.5048828125,-117.81060791015625,1146.1083984375,3175.749755859375,151.65481567382812,0.197168961167335,16.9145641326904,17.3840351104736,0.672218978404999,0.042060699313879,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211130_001858.jpg,537,934, 4168,934, 4168,3879, 537,3879,919,1113, 3457,1113, 3457,3811, 919,3811,2138.77685546875,1924.2674560546875,-0.00982666015625,2791.50390625,2543.67333984375,195.76918029785156,2791.50390625,2543.67333984375,195.76918029785156,2088.58154296875,1484.9671630859375,33.94872283935547,2512.838134765625,1910.2225341796875,-98.1368637084961,2771.34033203125,2248.44140625,-12.649696350097656,3084.335693359375,2610.469970703125,342.6203918457031,2541.085205078125,2237.217041015625,-74.0836181640625,2159.08349609375,2797.023193359375,-369.48443603515625,1929.48388671875,2978.80615234375,-182.77330017089844,1686.2822265625,3214.19580078125,-138.76177978515625,1496.645751953125,2767.114990234375,-43.213844299316406,2146.032470703125,3315.1328125,139.69772338867188,1791.48046875,3106.56884765625,-129.44281005859375,2304.488037109375,2983.52197265625,6.084011077880859,1865.56689453125,2563.19091796875,-104.30136108398438,2035.17578125,2856.966552734375,-179.26084899902344,2193.8564453125,1848.70458984375,-46.335060119628906,2260.89111328125,2045.3057861328125,38.88017272949219,2083.783203125,1966.1826171875,-15.309288024902344,1988.374267578125,1798.8145751953125,36.990943908691406,2871.4453125,2495.837890625,153.52679443359375,2897.3525390625,2670.493408203125,312.6593017578125,2755.225341796875,2606.43701171875,184.6768341064453,2656.277587890625,2424.02587890625,155.34259033203125,2360.42724609375,1635.529052734375,-84.54261016845703,3000.285888671875,2368.979248046875,114.30905151367188,1404.6572265625,1766.875,938.1947631835938,2689.138916015625,3238.17138671875,1341.81689453125,2689.169677734375,2078.198974609375,-79.26315307617188,1356.35205078125,3493.9541015625,-42.866119384765625,1017.3154296875,2401.662109375,565.5230102539062,2189.586181640625,3646.34814453125,916.6541137695312,1560.70263671875,2306.27001953125,7.429237365722656,2482.7021484375,3168.0185546875,282.83740234375,-47.1077880859375,12.4785251617432,2.041583776474,0.325343608856201,0.202839449048042,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211223_133733.jpg,0,1772, 3739,1772, 3739,3879, 0,3879,359,2196, 2939,2196, 2939,3879, 359,3879,1977.457275390625,3039.2744140625,-0.00092315673828125,1860.629150390625,4040.6162109375,109.94060516357422,1860.629150390625,4040.6162109375,109.94060516357422,2274.025390625,2754.1943359375,55.324005126953125,2191.902587890625,3357.03369140625,-150.95706176757812,2155.731689453125,3800.301513671875,-99.16205596923828,2093.62939453125,4431.30322265625,243.19784545898438,1967.80859375,3557.328125,-142.0054473876953,1400.923583984375,3487.374755859375,-433.4331359863281,1015.767578125,3416.497802734375,-223.151611328125,693.9345703125,3354.162109375,-160.66534423828125,980.53662109375,2946.427001953125,-7.039848327636719,792.93115234375,3780.96826171875,72.43511962890625,840.8486328125,3390.2109375,-154.92562866210938,1248.550048828125,3770.150634765625,-50.984867095947266,1370.636962890625,3153.541015625,-108.4520263671875,1237.0556640625,3460.261474609375,-221.33746337890625,2064.83251953125,3051.843994140625,-54.7352180480957,1937.788818359375,3246.50537109375,21.854736328125,1904.551513671875,3026.93603515625,-11.930805206298828,2010.742919921875,2840.3173828125,66.66343688964844,1956.270263671875,4076.3271484375,58.98447036743164,1862.54248046875,4275.1025390625,222.9765625,1769.482421875,4056.284423828125,97.79389953613281,1859.404052734375,3868.94287109375,88.249267578125,2325.36669921875,3063.976318359375,-107.0096206665039,2216.220703125,4124.69384765625,12.612174987792969,1818.135009765625,2381.627197265625,1151.73681640625,1410.38134765625,4312.6650390625,1381.099609375,2194.024169921875,3582.670166015625,-156.86019897460938,210.1669921875,3322.3984375,-29.985774993896484,965.7373046875,2385.400390625,735.777099609375,628.8837890625,4146.4462890625,941.3538208007812,1367.88525390625,2750.3134765625,61.54331588745117,1193.04248046875,4148.50537109375,210.4363555908203,8.29198455810547,6.2085747718811,0.018074726685882,0.738194525241852,0.240715950727463,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211223_133733.jpg,0,1772, 3739,1772, 3739,3879, 0,3879,359,2196, 2939,2196, 2939,3879, 359,3879,1977.457275390625,3039.2744140625,-0.00092315673828125,1860.629150390625,4040.6162109375,109.94060516357422,1860.629150390625,4040.6162109375,109.94060516357422,2274.025390625,2754.1943359375,55.324005126953125,2191.902587890625,3357.03369140625,-150.95706176757812,2155.731689453125,3800.301513671875,-99.16205596923828,2093.62939453125,4431.30322265625,243.19784545898438,1967.80859375,3557.328125,-142.0054473876953,1400.923583984375,3487.374755859375,-433.4331359863281,1015.767578125,3416.497802734375,-223.151611328125,693.9345703125,3354.162109375,-160.66534423828125,980.53662109375,2946.427001953125,-7.039848327636719,792.93115234375,3780.96826171875,72.43511962890625,840.8486328125,3390.2109375,-154.92562866210938,1248.550048828125,3770.150634765625,-50.984867095947266,1370.636962890625,3153.541015625,-108.4520263671875,1237.0556640625,3460.261474609375,-221.33746337890625,2064.83251953125,3051.843994140625,-54.7352180480957,1937.788818359375,3246.50537109375,21.854736328125,1904.551513671875,3026.93603515625,-11.930805206298828,2010.742919921875,2840.3173828125,66.66343688964844,1956.270263671875,4076.3271484375,58.98447036743164,1862.54248046875,4275.1025390625,222.9765625,1769.482421875,4056.284423828125,97.79389953613281,1859.404052734375,3868.94287109375,88.249267578125,2325.36669921875,3063.976318359375,-107.0096206665039,2216.220703125,4124.69384765625,12.612174987792969,1818.135009765625,2381.627197265625,1151.73681640625,1410.38134765625,4312.6650390625,1381.099609375,2194.024169921875,3582.670166015625,-156.86019897460938,210.1669921875,3322.3984375,-29.985774993896484,965.7373046875,2385.400390625,735.777099609375,628.8837890625,4146.4462890625,941.3538208007812,1367.88525390625,2750.3134765625,61.54331588745117,1193.04248046875,4148.50537109375,210.4363555908203,8.29198455810547,6.2085747718811,0.018074726685882,0.738194525241852,0.240715950727463,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20210922_202151.jpg,47,175, 3005,175, 3005,2719, 47,2719,411,446, 2631,446, 2631,2447, 411,2447,1729.341552734375,1070.3619384765625,0.0029449462890625,1806.31005859375,1796.7908935546875,32.985687255859375,1806.31005859375,1796.7908935546875,32.985687255859375,1858.093505859375,770.9222412109375,105.76919555664062,1975.888671875,1233.1202392578125,-88.53422546386719,2016.80859375,1584.7860107421875,-71.36614990234375,2005.877197265625,2048.488525390625,166.32640075683594,1832.991455078125,1429.6092529296875,-137.05548095703125,1428.870849609375,1467.5155029296875,-490.27752685546875,1115.3994140625,1500.5853271484375,-389.8482360839844,821.4482421875,1555.91357421875,-411.80072021484375,839.88623046875,1206.784912109375,-245.75778198242188,940.61669921875,1820.422607421875,-214.48046875,961.263671875,1519.879638671875,-369.8420715332031,1328.849609375,1706.72802734375,-208.3982696533203,1289.755859375,1255.01220703125,-225.42372131347656,1278.4169921875,1485.0013427734375,-347.974609375,1796.177490234375,1060.519775390625,-30.743011474609375,1737.925537109375,1205.526123046875,2.943084716796875,1665.427978515625,1071.6258544921875,-25.173690795898438,1684.633056640625,900.9390869140625,61.33636474609375,1882.905517578125,1803.7762451171875,5.8858489990234375,1800.64990234375,1969.1806640625,109.34661865234375,1749.7783203125,1807.816650390625,9.554901123046875,1790.82470703125,1625.0533447265625,23.924835205078125,1998.078857421875,990.0819091796875,-21.63818359375,2093.99267578125,1817.013671875,17.85455322265625,1175.0146484375,633.344482421875,873.5367431640625,1370.58935546875,2247.9384765625,956.3031616210938,2005.460693359375,1410.6019287109375,-105.57261657714844,416.59765625,1587.15478515625,-405.971435546875,535.18701171875,839.3758544921875,358.0621337890625,744.83740234375,2198.30810546875,428.3858642578125,1154.8544921875,966.9071655273438,-80.78857421875,1277.8876953125,2005.5919189453125,-32.997314453125,-6.61600637435913,2.48292517662048,14.3831434249878,0.885480999946594,0.419934421777725,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211025_210718.jpg,0,887, 2565,887, 2565,3703, 0,3703,0,1044, 1973,1044, 1973,3432, 0,3432,960.130859375,1770.8316650390625,-0.00057220458984375,1005.2373046875,2614.501220703125,-86.32905578613281,1005.2373046875,2614.501220703125,-86.32905578613281,1175.062744140625,1479.617431640625,128.4578399658203,1265.76318359375,1950.1473388671875,-148.81820678710938,1274.73193359375,2364.337646484375,-193.27890014648438,1257.199951171875,2912.314208984375,-16.641075134277344,1087.54736328125,2171.671630859375,-202.55177307128906,531.4208984375,2162.106201171875,-503.7671203613281,242.7509765625,2232.828369140625,-342.5252380371094,7.16259765625,2194.190185546875,-307.32574462890625,57.12060546875,1861.2447509765625,-99.6314926147461,67.28662109375,2593.752685546875,-176.47409057617188,115.7724609375,2237.26220703125,-293.98321533203125,459.63037109375,2479.490478515625,-231.16566467285156,437.591796875,2000.101318359375,-179.86831665039062,393.44091796875,2220.585693359375,-331.5057067871094,1037.3720703125,1766.6761474609375,-39.09789276123047,972.80810546875,1941.457763671875,-17.891952514648438,896.14404296875,1770.13623046875,-13.974151611328125,941.07958984375,1608.3060302734375,93.46016693115234,1083.8759765625,2612.50390625,-126.87844848632812,1010.736328125,2806.420166015625,-29.438213348388672,937.81005859375,2620.661865234375,-102.52772521972656,985.8447265625,2433.34814453125,-69.75164031982422,1299.87255859375,1695.97705078125,-53.28367614746094,1350.91455078125,2639.17919921875,-149.2561492919922,778.92431640625,1413.727294921875,1089.7828369140625,640.095703125,3239.1982421875,858.5628662109375,1278.33349609375,2162.568359375,-199.1424560546875,-385.87353515625,2204.86279296875,-225.177978515625,-133.07568359375,1544.607421875,620.5531005859375,-44.32275390625,3155.270263671875,456.24639892578125,369.7138671875,1647.5284423828125,37.70454406738281,428.48779296875,2825.771728515625,-83.66699981689453,-2.37190341949463,-5.84262084960938,4.72721862792969,0.31768199801445,0.240293905138969,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211025_124319.jpg,0,1060, 2476,1060, 2476,3190, 0,3190,323,1230, 2090,1230, 2090,2959, 323,2959,1390.82763671875,1750.6998291015625,0.0033721923828125,1380.43896484375,2400.15966796875,-42.88804626464844,1380.43896484375,2400.15966796875,-42.88804626464844,1548.86376953125,1577.6468505859375,97.94322204589844,1585.85107421875,1928.0966796875,-106.52589416503906,1569.221435546875,2224.763427734375,-129.11746215820312,1533.3388671875,2643.66845703125,24.90406036376953,1434.036865234375,2081.0634765625,-149.6130828857422,1055.2890625,2040.19921875,-400.10693359375,802.9208984375,2058.13525390625,-289.18536376953125,576.33935546875,2045.5709228515625,-277.456787109375,708.84619140625,1802.29541015625,-111.97970581054688,639.6328125,2356.482421875,-153.92974853515625,691.98388671875,2041.65185546875,-257.2362365722656,969.48388671875,2269.81005859375,-182.68946838378906,993.92236328125,1879.85498046875,-153.10104370117188,932.26904296875,2064.3857421875,-272.2915344238281,1451.7421875,1745.4912109375,-27.915512084960938,1381.07666015625,1887.5904541015625,-10.569183349609375,1337.040283203125,1741.2430419921875,-14.745864868164062,1383.1484375,1616.497314453125,67.45301055908203,1442.316162109375,2402.72314453125,-72.01739501953125,1372.093017578125,2526.294921875,7.304454803466797,1331.1123046875,2394.3115234375,-57.20273971557617,1383.177490234375,2251.2626953125,-34.60350036621094,1628.33837890625,1747.2362060546875,-37.58655548095703,1616.18310546875,2435.98291015625,-83.60430908203125,1089.358154296875,1469.4095458984375,805.2591552734375,984.75341796875,2804.344970703125,692.2665405273438,1587.32177734375,2087.433349609375,-138.9168243408203,285.9072265625,2038.40771484375,-228.11325073242188,594.0439453125,1570.79150390625,441.2469177246094,525.03662109375,2665.888916015625,350.62237548828125,953.15380859375,1613.9566650390625,3.04290771484375,923.544921875,2508.052001953125,-57.661041259765625,1.81617367267609,-3.81797218322754,7.72977876663208,0.642828464508057,0.416026473045349,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20210923_182647.jpg,0,650, 2781,650, 2781,3480, 0,3480,0,993, 2178,993, 2178,3130, 0,3130,1295.2001953125,1639.2242431640625,-0.00218963623046875,1304.71728515625,2481.07861328125,10.101707458496094,1304.71728515625,2481.07861328125,10.101707458496094,1520.6611328125,1383.849853515625,100.6165542602539,1555.72802734375,1860.73046875,-139.35037231445312,1533.781494140625,2271.03125,-137.90545654296875,1507.354248046875,2753.018310546875,113.26758575439453,1351.101806640625,2074.152587890625,-171.4085693359375,863.1025390625,2049.721435546875,-477.7480163574219,487.0693359375,2067.09228515625,-318.19842529296875,190.72216796875,2072.5244140625,-285.8984069824219,285.01318359375,1710.3485107421875,-110.80664825439453,294.5517578125,2392.490234375,-105.12611389160156,333.1533203125,2073.574462890625,-268.26129150390625,722.97216796875,2318.839111328125,-166.15330505371094,749.2177734375,1808.6490478515625,-166.30636596679688,683.11962890625,2066.0771484375,-301.1300964355469,1372.344970703125,1632.46533203125,-43.94447326660156,1285.64501953125,1807.9302978515625,-0.00641632080078125,1223.08056640625,1631.061279296875,-16.4051513671875,1270.935546875,1455.5811767578125,76.07707214355469,1377.786865234375,2489.20361328125,-34.36487579345703,1279.425537109375,2651.816162109375,89.95909881591797,1235.857666015625,2484.88134765625,-5.495613098144531,1287.9384765625,2325.133056640625,5.67645263671875,1616.73291015625,1619.57275390625,-69.16719055175781,1596.388916015625,2510.18701171875,-62.14257049560547,847.794921875,1207.8009033203125,1056.3685302734375,945.42529296875,2924.3349609375,1088.838623046875,1552.325439453125,2075.798828125,-168.22232055664062,-153.69970703125,2074.10302734375,-193.6068572998047,184.72265625,1362.37548828125,618.1757202148438,252.119140625,2793.543701171875,635.897216796875,661.7578125,1469.98095703125,15.704765319824219,671.41162109375,2631.612060546875,28.514419555664062,-0.070184223353863,0.589088559150696,4.90075731277466,0.622197449207306,0.45555767416954,VERY_UNLIKELY,UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211022_133126.jpg,0,1401, 2302,1401, 2302,3429, 0,3429,249,1662, 1981,1662, 1981,3292, 249,3292,1386.60009765625,2245.398193359375,0.0018310546875,1184.05322265625,2805.92578125,19.51678466796875,1184.05322265625,2805.92578125,19.51678466796875,1615.113525390625,2091.815673828125,91.37914276123047,1487.672119140625,2464.669189453125,-75.26025390625,1430.0625,2738.88720703125,-57.07141876220703,1261.213623046875,3046.3212890625,122.0288314819336,1323.380615234375,2552.113037109375,-111.42574310302734,1009.373046875,2458.97119140625,-381.9366760253906,776.3798828125,2362.842529296875,-299.0618591308594,568.896484375,2293.477294921875,-308.6578369140625,773.31884765625,2085.00341796875,-160.40673828125,564.10888671875,2560.028564453125,-152.43157958984375,696.71484375,2344.93798828125,-272.7842102050781,871.4287109375,2592.644287109375,-160.15313720703125,1019.61181640625,2257.38330078125,-163.2581787109375,906.59423828125,2414.871826171875,-266.76873779296875,1439.170654296875,2261.439697265625,-23.226669311523438,1328.5263671875,2368.441162109375,0.727569580078125,1343.46630859375,2228.828857421875,-18.364028930664062,1426.52099609375,2126.4296875,52.710792541503906,1234.85498046875,2832.142333984375,-3.7021636962890625,1127.18505859375,2922.62939453125,78.82437896728516,1138.06787109375,2793.59033203125,1.9020309448242188,1212.952880859375,2698.230712890625,12.365699768066406,1609.689453125,2294.72607421875,-16.701934814453125,1396.1455078125,2921.76904296875,5.8840179443359375,1141.91064453125,1774.46484375,693.74853515625,679.60400390625,3031.1220703125,731.8457641601562,1466.93115234375,2598.990478515625,-86.41319274902344,266.87890625,2195.5830078125,-297.5380859375,684.4375,1709.055419921875,306.5811462402344,250.98095703125,2740.2412109375,340.45941162109375,1052.8759765625,2009.281005859375,-43.21831512451172,750.64306640625,2788.7490234375,-19.934982299804688,19.0076580047607,1.85706388950348,13.155553817749,0.762484014034271,0.746169149875641,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211022_133126.jpg,0,1401, 2302,1401, 2302,3429, 0,3429,249,1662, 1981,1662, 1981,3292, 249,3292,1386.60009765625,2245.398193359375,0.0018310546875,1184.05322265625,2805.92578125,19.51678466796875,1184.05322265625,2805.92578125,19.51678466796875,1615.113525390625,2091.815673828125,91.37914276123047,1487.672119140625,2464.669189453125,-75.26025390625,1430.0625,2738.88720703125,-57.07141876220703,1261.213623046875,3046.3212890625,122.0288314819336,1323.380615234375,2552.113037109375,-111.42574310302734,1009.373046875,2458.97119140625,-381.9366760253906,776.3798828125,2362.842529296875,-299.0618591308594,568.896484375,2293.477294921875,-308.6578369140625,773.31884765625,2085.00341796875,-160.40673828125,564.10888671875,2560.028564453125,-152.43157958984375,696.71484375,2344.93798828125,-272.7842102050781,871.4287109375,2592.644287109375,-160.15313720703125,1019.61181640625,2257.38330078125,-163.2581787109375,906.59423828125,2414.871826171875,-266.76873779296875,1439.170654296875,2261.439697265625,-23.226669311523438,1328.5263671875,2368.441162109375,0.727569580078125,1343.46630859375,2228.828857421875,-18.364028930664062,1426.52099609375,2126.4296875,52.710792541503906,1234.85498046875,2832.142333984375,-3.7021636962890625,1127.18505859375,2922.62939453125,78.82437896728516,1138.06787109375,2793.59033203125,1.9020309448242188,1212.952880859375,2698.230712890625,12.365699768066406,1609.689453125,2294.72607421875,-16.701934814453125,1396.1455078125,2921.76904296875,5.8840179443359375,1141.91064453125,1774.46484375,693.74853515625,679.60400390625,3031.1220703125,731.8457641601562,1466.93115234375,2598.990478515625,-86.41319274902344,266.87890625,2195.5830078125,-297.5380859375,684.4375,1709.055419921875,306.5811462402344,250.98095703125,2740.2412109375,340.45941162109375,1052.8759765625,2009.281005859375,-43.21831512451172,750.64306640625,2788.7490234375,-19.934982299804688,19.0076580047607,1.85706388950348,13.155553817749,0.762484014034271,0.746169149875641,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20210925_135338.jpg,0,1547, 2546,1547, 2546,3879, 0,3879,153,1809, 2129,1809, 2129,3797, 153,3797,1393.19677734375,2551.65185546875,0.00389862060546875,1205.9814453125,3252.50830078125,-289.9998779296875,1205.9814453125,3252.50830078125,-289.9998779296875,1634.441162109375,2415.3173828125,206.4781494140625,1544.2001953125,2824.113525390625,-172.33413696289062,1479.498779296875,3116.763427734375,-300.58819580078125,1297.574462890625,3580.401611328125,-282.47943115234375,1405.278076171875,2933.548828125,-272.93670654296875,1029.95556640625,2595.812255859375,-582.2452392578125,662.8447265625,2515.09716796875,-501.7842102050781,471.3076171875,2415.591796875,-497.87677001953125,666.9404296875,2259.640625,-199.95272827148438,467.40673828125,2702.7392578125,-451.71923828125,598.037109375,2418.673583984375,-462.5709228515625,780.6015625,2837.291259765625,-433.6828918457031,903.31103515625,2474.222900390625,-271.1261291503906,824.8330078125,2602.966552734375,-465.7232666015625,1467.82177734375,2582.300537109375,-22.801498413085938,1325.1240234375,2695.193115234375,-65.74124908447266,1330.96044921875,2529.2333984375,-19.45732879638672,1432.916748046875,2413.3349609375,129.1292266845703,1279.9111328125,3284.831787109375,-317.47637939453125,1133.1923828125,3413.618408203125,-292.8359375,1148.494384765625,3231.435546875,-315.1407470703125,1258.13916015625,3097.349609375,-228.13674926757812,1652.262939453125,2640.04296875,-14.631546020507812,1468.0927734375,3367.672607421875,-320.06719970703125,993.03173828125,2061.8828125,960.7212524414062,545.3974609375,3648.99560546875,323.5375061035156,1557.51953125,2992.572509765625,-249.1692657470703,147.73779296875,2290.019775390625,-472.82940673828125,538.1630859375,1954.3697509765625,482.9844055175781,96.88427734375,3218.236572265625,-70.15078735351562,963.7158203125,2160.742919921875,13.721000671386719,664.076171875,3093.899169921875,-399.38104248046875,24.190559387207,-23.0396747589111,11.6819047927856,0.398362249135971,0.032428950071335,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20210923_182648.jpg,0,618, 2356,618, 2356,3331, 0,3331,0,945, 1978,945, 1978,2994, 0,2994,982.9326171875,1566.712158203125,0.01158905029296875,997.20458984375,2377.249267578125,-12.17645263671875,997.20458984375,2377.249267578125,-12.17645263671875,1210.048095703125,1300.6396484375,113.32121276855469,1242.56884765625,1781.9300537109375,-123.26271057128906,1242.3330078125,2171.316162109375,-130.02603149414062,1196.24169921875,2638.913818359375,87.46869659423828,1048.74609375,1982.234375,-167.52490234375,527.751953125,1965.261474609375,-489.1888732910156,199.52001953125,1958.2564697265625,-347.2618713378906,1.57958984375,1946.9791259765625,-320.09405517578125,105.76416015625,1585.99658203125,-131.35585021972656,109.6689453125,2312.06591796875,-145.665283203125,134.41552734375,1971.8858642578125,-296.9505615234375,425.392578125,2226.984619140625,-202.80970764160156,454.62060546875,1705.4654541015625,-188.72946166992188,370.1015625,1958.676025390625,-326.38275146484375,1059.69580078125,1566.068115234375,-36.42205047607422,978.1474609375,1734.7469482421875,-4.501068115234375,913.51513671875,1563.2197265625,-18.34711456298828,967.50732421875,1385.59375,76.07181549072266,1074.55224609375,2382.032958984375,-48.84217071533203,976.748046875,2551.61474609375,56.742774963378906,929.5869140625,2379.5458984375,-30.940818786621094,994.56494140625,2226.158935546875,-10.942337036132812,1305.7197265625,1545.633544921875,-46.69933319091797,1295.084716796875,2407.133544921875,-63.56249237060547,495.24169921875,1112.20947265625,969.136962890625,505.916015625,2848.96875,940.3154296875,1244.157958984375,1977.11962890625,-154.851318359375,-347.5947265625,1956.43798828125,-252.42202758789062,-65.3310546875,1246.6517333984375,534.4508056640625,-4.73486328125,2713.77783203125,508.43133544921875,426.56103515625,1382.9459228515625,-0.6243743896484375,435.12353515625,2533.583251953125,-20.38058090209961,0.654824316501617,-1.04388868808746,7.45552015304565,0.406948804855347,0.32382920384407,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
